Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
37.761432342259056,-119.24930017573152,29970,98326,18.622338155349595,3365,11040,5,203,Barren,0,-0.3
37.761646740131916,-119.2494567401319,29997,98417,18.639462114976496,3364,11037,10,261,Barren,0,-7.19
37.76169608017267,-119.24976862869477,30025,98508,18.656855497942626,3362,11030,10,339,Barren,0,-13.19
37.761928811779846,-119.24971646387421,30052,98595,18.673204462338973,3357,11014,15,323,Barren,0,-20.78
37.76199396512624,-119.25002758151484,30080,98688,18.690804287272165,3353,11001,18,327,Barren,0,-14.53
37.76197227159328,-119.2503650124739,30110,98785,18.709317143282746,3350,10991,12,344,Barren,0,-10.56
37.761975834998935,-119.25068855124391,30138,98879,18.727011129584202,3345,10974,15,318,Barren,0,-18.7
37.76213089590555,-119.25094203391735,30166,98971,18.744537573844106,3340,10958,16,336,Shrub,0,-25.11
37.7623343853764,-119.2510024403519,30190,99048,18.758995466897723,3334,10938,11,309,Shrub,0,-22.8
37.76254914933478,-119.25115499200068,30217,99138,18.77603280156736,3328,10919,15,304,Shrub,0,-21.52
37.76280792171043,-119.25118092368426,30246,99232,18.793988321320487,3322,10899,15,319,Shrub,0,-21.4
37.763068436595276,-119.25122,30275,99328,18.81213453903023,3317,10883,12,326,Shrub,0,-17.2
37.76332601529116,-119.25131778627286,30305,99426,18.83073651830486,3312,10866,10,301,Barren,0,-12.18
37.763595920903796,-119.25126498188197,30336,99526,18.849628021977505,3308,10853,11,328,Shrub,0,-9.74
37.76384745583098,-119.25123127208451,30364,99619,18.867124215755027,3305,10843,6,117,Shrub,0,-9.66
37.7640719544989,-119.25133956457861,30390,99706,18.88374368720749,3303,10837,6,280,Shrub,0,-6.12
37.76432457951229,-119.25146416557494,30421,99805,18.902499252402528,3301,10830,6,278,Shrub,0,-2.43
37.76458094097321,-119.25138633630867,30450,99902,18.92073547808745,3300,10827,5,297,Shrub,0,-2.32
37.76481439043795,-119.25151077478316,30478,99994,18.9382584291524,3298,10820,6,269,Shrub,0,-8.06
37.7650463637516,-119.25164240918886,30507,100087,18.955844676279245,3295,10810,10,274,Shrub,0,-12.39
37.76528008797912,-119.25182004398957,30537,100187,18.974705081943043,3292,10801,10,301,Shrub,0,-11.37
37.765545013441944,-119.25187563004073,30567,100285,18.99328049816245,3290,10794,9,276,Shrub,0,-7.96
37.76578801985435,-119.25202311886163,30597,100383,19.01192400482946,3286,10781,12,251,Shrub,0,-22.66
37.76578231815192,-119.2522441676566,30616,100447,19.024017561663786,3282,10768,18,235,Shrub,0,-18.47
37.76557534770275,-119.25239834231422,30643,100535,19.040631630300755,3278,10755,13,247,Shrub,0,-14.28
37.76532588524962,-119.25245470491679,30671,100627,19.058160167206374,3273,10738,14,268,Shrub,0,-15.41
37.76511810178141,-119.25264170839674,30700,100720,19.075799082797054,3270,10728,7,286,Shrub,0,-6.8
37.7649316620264,-119.252864307489,30728,100814,19.093532349044946,3268,10722,11,309,Grassland,0,-6.48
37.76472590803394,-119.25305273572852,30756,100907,19.111102674096827,3266,10715,11,290,Grassland,0,-4.41
37.76450274533645,-119.25314,30782,100992,19.127259681279735,3263,10705,12,250,Grassland,0,-17.86
37.764461293353435,-119.25337136831575,30803,101061,19.14023214561049,3261,10699,11,266,Shrub,0,-7.05
37.764211898970984,-119.25342515269907,30831,101153,19.157731810759067,3258,10689,8,265,Shrub,0,-11.1
37.76403414400732,-119.25360048841912,30857,101235,19.17332352281968,3255,10679,8,206,Shrub,0,-13.87
37.76395136832874,-119.25387031846635,30882,101319,19.189150381529988,3251,10666,9,244,Shrub,18,-17.75
37.764047200896734,-119.25418740123301,30912,101417,19.207713070604587,3248,10656,16,236,Shrub,17,-20.37
37.76392307220563,-119.2541538433234,30926,101463,19.21649302686754,3244,10643,17,235,Shrub,17,-14.33
37.76370245704861,-119.25430656013195,30954,101555,19.233888646866877,3240,10630,15,263,Shrub,24,-14.27
37.76354554232542,-119.25458144511697,30984,101653,19.252429112524897,3236,10617,4,235,Shrub,18,-8.32
37.763441641457156,-119.25490096530766,31014,101753,19.271321642419732,3234,10610,6,198,Shrub,18,-7.59
37.76328934514525,-119.25518469135369,31044,101852,19.290074920648532,3231,10600,8,216,Shrub,0,-8.75
37.76314185845305,-119.2554675220626,31074,101950,19.308602495187515,3229,10594,5,191,Shrub,0,-6.43
37.762937172705904,-119.25565183284694,31102,102041,19.325981634305503,3226,10584,4,251,Shrub,8,-9.38
37.76285312802714,-119.25597898270036,31132,102141,19.344792018566185,3223,10574,7,227,Shrub,0,-10.29
37.762779558267376,-119.25629992007478,31162,102237,19.36306474610964,3220,10564,15,242,Shrub,0,-15.3
37.76272675917146,-119.2566269842775,31191,102334,19.381318691906213,3216,10551,5,210,Shrub,15,-17.76
37.76254438726337,-119.25675513710198,31214,102410,19.395749274454275,3212,10538,16,254,Shrub,10,-22.09
37.76237809401086,-119.25686073978622,31235,102478,19.408620055767017,3207,10522,19,237,Shrub,19,-37.73
37.762314185116665,-119.25697418511666,31247,102518,19.416237543614194,3202,10505,17,256,Shrub,19,-18.31
37.76248746345108,-119.25722689766303,31277,102615,19.434530373579843,3198,10492,13,255,Shrub,15,-10.08
37.76268882920864,-119.257435463693,31306,102710,19.452532616251293,3196,10486,4,228,Shrub,15,-1.22
37.76253370213473,-119.2577015602763,31335,102805,19.47061214616517,3197,10489,11,112,Shrub,0,9.61
37.76231385495937,-119.25788421756094,31364,102901,19.488806039201137,3198,10492,12,104,Shrub,15,7.32
37.76204826669902,-119.25795162856103,31394,103000,19.507543126139904,3200,10499,13,88,Shrub,0,21.59
37.76199444734747,-119.25812,31410,103052,19.517474404195294,3204,10512,22,95,Shrub,0,28.94
37.762105988285185,-119.2582178899331,31426,103102,19.526864875621005,3205,10515,30,100,Shrub,0,-8.24
37.76201251094298,-119.25812,31439,103146,19.53525903571339,3204,10512,21,94,Shrub,0,-23.98
37.76203075949998,-119.257957255875,31453,103194,19.54424753873046,3202,10505,12,136,Shrub,0,-7.9
37.76229791621592,-119.25789,31484,103293,19.563089351006173,3199,10495,12,114,Shrub,15,-10.53
37.76252921973048,-119.2577326242156,31513,103389,19.581256383451944,3197,10489,14,109,Shrub,0,-6.38
37.76268415340181,-119.25748554268282,31541,103480,19.598501770245015,3196,10486,1,158,Shrub,0,0.29
37.76250385806325,-119.25727280257709,31568,103570,19.615556473269343,3198,10492,11,251,Shrub,15,13.49
37.7623376390017,-119.25701291700511,31598,103667,19.633836397543984,3201,10502,18,257,Shrub,19,40.17
37.76235843550338,-119.25685947850113,31611,103712,19.64234934576799,3206,10518,19,236,Shrub,19,27.76
37.762525727510315,-119.2567545539847,31632,103780,19.655265389104308,3210,10531,16,253,Shrub,10,19.76
37.762715676755626,-119.25664598270463,31655,103856,19.669683396022258,3215,10548,6,209,Shrub,15,16.23
37.762781599055096,-119.25632338913357,31685,103952,19.687903609545735,3219,10561,15,240,Shrub,0,12.99
37.76284480321675,-119.25600011491132,31714,104048,19.70611379540693,3223,10574,6,224,Shrub,0,11.38
37.762933060153486,-119.25567486314047,31744,104148,19.724918058746866,3226,10584,6,249,Shrub,8,7.36
37.76312901193528,-119.25548465075298,31772,104238,19.742003191932646,3229,10594,5,191,Shrub,0,7.66
37.76327701464677,-119.25520241644527,31802,104336,19.760523260222094,3231,10600,8,214,Shrub,0,7.95
37.76343370425486,-119.25492233469846,31832,104435,19.779285896426966,3233,10607,6,200,Shrub,18,6.31
37.763540217764046,-119.25460407450282,31862,104535,19.798184443775032,3236,10617,4,229,Shrub,18,10.49
37.763692648980786,-119.25432653979323,31892,104632,19.816663886810126,3240,10630,14,260,Shrub,24,16.73
37.76390620802152,-119.25414372481292,31921,104726,19.834500559562535,3243,10640,16,237,Shrub,17,14.03
37.76405983801061,-119.25420477726459,31939,104785,19.845639307520525,3247,10653,14,235,Shrub,17,15.22
37.76395055494431,-119.25389390661515,31968,104883,19.864243320358142,3251,10666,11,249,Shrub,18,16.54
37.76401587014512,-119.25360529733022,31995,104970,19.880659032689458,3255,10679,8,212,Shrub,0,15.43
37.76419354861527,-119.25342083496831,32020,105054,19.89655841208025,3258,10689,8,260,Shrub,0,5.95
37.76443937095629,-119.25337401479737,32048,105145,19.913753752377087,3261,10699,10,262,Shrub,0,17.18
37.764499787452365,-119.25314,32070,105216,19.92721520905624,3264,10709,12,251,Grassland,0,8.18
37.764725446068994,-119.25305643144802,32096,105302,19.943479306691238,3266,10715,11,290,Grassland,0,7.45
37.76492885262762,-119.25286547807183,32124,105394,19.961000302980885,3268,10722,11,309,Grassland,0,3.69
37.76511569165925,-119.25264387750667,32153,105488,19.9787162736954,3270,10728,7,287,Grassland,0,11.17
37.76532302501522,-119.25245565832827,32181,105581,19.99636850542314,3273,10738,14,269,Shrub,0,12.37
37.765572695856015,-119.25239668491001,32209,105674,20.01393687536777,3277,10751,14,247,Shrub,0,16.73
37.765780364134194,-119.25224697655709,32236,105761,20.030470282585178,3281,10764,18,234,Shrub,0,30.82
37.765817284258645,-119.25206885555488,32252,105814,20.04053931751302,3285,10778,14,266,Shrub,0,11.47
37.765588632253184,-119.25189198709495,32282,105912,20.059077928507882,3289,10791,12,279,Shrub,0,9.05
37.765322397862676,-119.25184119893134,32312,106010,20.077701744710197,3292,10801,9,289,Shrub,0,11.01
37.765084125651626,-119.25167450680388,32342,106110,20.096535742745992,3295,10810,11,285,Shrub,0,12.56
37.76485944921214,-119.25151872633155,32371,106203,20.11425816038727,3298,10820,7,325,Shrub,0,5.87
37.76462228022553,-119.25137371337092,32400,106300,20.132479177947133,3300,10827,6,252,Shrub,0,2.9
37.76437264024737,-119.25147789721352,32429,106396,20.15066242059573,3301,10830,8,311,Shrub,0,3.96
37.76411975880647,-119.25135466067573,32460,106495,20.169407559171425,3303,10837,6,269,Shrub,0,7.63
37.76388545561255,-119.25128181071211,32486,106583,20.1860968459692,3305,10843,8,326,Shrub,0,9.35
37.76365441841472,-119.2512370543902,32512,106668,20.202264139277837,3308,10853,9,329,Shrub,0,10.91
37.763388179792344,-119.2513079628016,32543,106768,20.22108379250006,3311,10863,8,319,Barren,0,13.2
37.76313174155463,-119.25122,32572,106865,20.239462383021653,3315,10876,12,308,Shrub,0,19.54
37.76288348840384,-119.25116124033651,32600,106957,20.256932231891454,3321,10896,13,321,Shrub,0,20.23
37.7626182168324,-119.25117164336649,32630,107054,20.275290039667127,3326,10912,16,305,Shrub,0,23.9
37.76241124177027,-119.25100620885136,32657,107143,20.29222531887623,3332,10932,12,309,Shrub,0,22.42
37.76217462920257,-119.25101925840514,32684,107230,20.3086074994006,3339,10955,16,331,Shrub,0,23.33
37.76199896719343,-119.25077538031606,32713,107325,20.326648844814414,3344,10971,16,100,Barren,0,15.99
37.76198813579666,-119.25045347528832,32741,107418,20.344267707444363,3348,10984,9,356,Barren,0,8.24
37.761994439124045,-119.25011853625318,32770,107515,20.3625885691248,3352,10997,15,321,Barren,0,13.28
37.761972940060396,-119.2497752807248,32801,107614,20.381417835994245,3356,11010,20,326,Barren,0,17.25
37.76176257166164,-119.24979589606151,32824,107691,20.396012745471094,3360,11024,12,327,Barren,0,15.84
37.76164837806907,-119.2495397315856,32850,107776,20.412094322594765,3363,11033,6,278,Barren,0,9.83
37.761472860389524,-119.2493773531229,32874,107855,20.427135633303177,3365,11040,5,217,Barren,0,1.16
37.76132138865595,-119.24908883553513,32905,107955,20.44607498722649,3366,11043,6,212,Shrub,0,-1.65
37.76112139027239,-119.24885799901105,32935,108054,20.46480257362585,3367,11047,5,242,Shrub,0,5.51
37.76103518128066,-119.24857891231603,32961,108141,20.481187840472362,3368,11050,10,250,Shrub,0,5.02
37.76097555600296,-119.24825370802864,32991,108237,20.499443405553468,3369,11053,5,204,Shrub,0,1.99
37.76080466587537,-119.24801506682492,33019,108330,20.517050995608024,3369,11053,4,100,Shrub,0,0.7
37.760533445672785,-119.24797749063323,33049,108430,20.535923655559667,3369,11053,12,89,Shrub,0,-3.84
37.76028458627548,-119.24791726235706,33078,108522,20.55344966059448,3368,11050,7,53,Shrub,0,-5.35
37.760176289614066,-119.24760257922813,33108,108622,20.572217821041114,3366,11043,7,163,Shrub,0,-17.24
37.76000702492048,-119.24747917444338,33130,108693,20.5857315661588,3363,11033,17,159,Shrub,0,-12.63
37.760110645915596,-119.24717354084397,33159,108789,20.60391719978087,3359,11020,26,115,Shrub,0,-17.62
37.76021495717221,-119.24687452889428,33188,108883,20.62178981036865,3355,11007,17,124,Shrub,0,-20.16
37.760009206266325,-119.24683141419415,33211,108959,20.636215696640374,3350,10991,16,128,Shrub,0,-22.41
37.7598417386911,-119.24676778291624,33230,109023,20.648310875567084,3346,10978,14,134,Shrub,0,-19.01
37.7596640332658,-119.24683751411206,33251,109091,20.661180763700735,3342,10965,11,157,Barren,0,-14.88
37.75968819617717,-119.24651705070391,33279,109184,20.67878492595882,3338,10951,11,131,Shrub,0,-8.76
37.75981922221062,-119.24621710003134,33310,109283,20.69752512628271,3336,10945,11,86,Shrub,0,-6.94
37.7599409865865,-119.24591614344357,33339,109381,20.71601295730752,3334,10938,6,108,Shrub,0,-4.13
37.760171361313795,-119.24573147901467,33370,109480,20.73487844139719,3331,10928,6,44,Shrub,0,-14.73
37.76019477472332,-119.24550970742591,33389,109545,20.747113664885852,3328,10919,11,125,Shrub,0,-13.99
37.76027929591855,-119.24518502004364,33419,109644,20.76580692124229,3325,10909,13,109,Shrub,0,-9.29
37.76053142226271,-119.24504995235927,33450,109744,20.784746279203834,3322,10899,18,94,Shrub,0,-11.63
37.76072052741911,-119.24481533755778,33479,109840,20.80306851023667,3319,10889,16,90,Shrub,0,-8.45
37.76097382589162,-119.2446865219167,33510,109940,20.82195235369079,3315,10876,13,91,Shrub,12,-11.49
37.761215873850105,-119.24453338589578,33540,110039,20.840672416165823,3312,10866,16,67,Shrub,11,-12.09
37.76144879082359,-119.2443612091764,33570,110137,20.859332878750358,3309,10856,17,105,Shrub,11,-11.95
37.76164562076786,-119.24412456668944,33600,110237,20.87811642416987,3305,10843,15,86,Shrub,11,-10.16
37.76190037651103,-119.24400962348898,33630,110335,20.896825481590366,3301,10830,18,97,Shrub,0,-18.9
37.76176734052609,-119.24376526005845,33656,110421,20.913050211322293,3296,10814,17,99,Shrub,9,-25.69
37.76166792221312,-119.24354095188522,33679,110495,20.92711243208507,3291,10797,11,74,Shrub,0,-19.21
37.76155175309484,-119.24329350618969,33704,110578,20.94284980483495,3286,10781,16,87,Shrub,0,-20.9
37.76170249212088,-119.24310440060714,33728,110656,20.95753493463419,3282,10768,10,63,Shrub,0,-14.17
37.76191232389867,-119.24291837533826,33756,110750,20.975259002405874,3278,10755,9,99,Shrub,0,-14.72
37.762104266032466,-119.24270905199279,33785,110842,20.992788853155375,3273,10738,14,67,Shrub,0,-12.6
37.76237394259626,-119.2426491238675,33815,110942,21.011728211085273,3270,10728,13,81,Shrub,0,-8.09
37.76264516555689,-119.24260256806565,33846,111042,21.0306608098669,3267,10719,16,69,Shrub,0,-13.2
37.76288365743341,-119.2425334397966,33873,111131,21.047584996573022,3263,10705,13,65,Shrub,0,-12.18
37.7631458992528,-119.24248201752125,33902,111228,21.065941071861914,3259,10692,17,78,Shrub,0,-13.6
37.76340123584559,-119.24238470047487,33932,111326,21.084387142705218,3256,10682,11,79,Shrub,0,-13.05
37.76365700588361,-119.24227346239455,33962,111425,21.103095394020592,3252,10669,14,81,Shrub,0,-14.41
37.76389775862817,-119.24211579309747,33992,111524,21.12184790690434,3247,10653,16,83,Shrub,0,-15.88
37.76414753200888,-119.24197974464144,34023,111623,21.140658507170137,3243,10640,19,80,Shrub,9,-13.69
37.76439387850651,-119.24183500849468,34053,111722,21.15944674383051,3238,10623,19,95,Shrub,0,-15.08
37.764603704684454,-119.24164185132376,34082,111817,21.177396949680364,3235,10614,19,103,Shrub,0,-8.45
37.764853010836106,-119.24150012700517,34112,111917,21.196302929982267,3231,10600,18,85,Shrub,0,-19.62
37.76503849241594,-119.2412878055251,34140,112008,21.21360606840531,3225,10581,16,78,Shrub,11,-20.16
37.7648918487569,-119.24101184875691,34169,112104,21.23178815553038,3220,10564,10,104,Shrub,11,-23.48
37.76486242626228,-119.24075434427596,34192,112179,21.246015196196414,3215,10548,8,101,Shrub,11,-16.84
37.76469414099401,-119.2405414537892,34219,112266,21.262477753360514,3211,10535,10,126,Crops,11,-11.2
37.76447265472648,-119.24035221227207,34248,112364,21.280965444955743,3207,10522,7,79,Shrub,11,-14.24
37.764428199316185,-119.24006012232496,34275,112450,21.297230758705332,3204,10512,6,73,Shrub,0,-9.02
37.764485307004584,-119.23972798211918,34305,112548,21.315817386664083,3201,10502,9,122,Shrub,0,-8.77
37.76437078510148,-119.23943791508302,34333,112641,21.33354686894349,3199,10495,6,147,N/A,0,-2.33
37.764158728983574,-119.23922745796713,34363,112740,21.352190641697902,3198,10492,4,90,Shrub,0,0.59
37.76398502563927,-119.23896217582192,34393,112839,21.37102659836333,3198,10492,4,23,Shrub,0,1.74
37.763877323678344,-119.23864752256767,34424,112938,21.389776088964755,3198,10492,8,44,Crops,0,-2.58
37.763839098582196,-119.2383114742283,34453,113036,21.408341206904552,3197,10489,7,43,Crops,0,-4.56
37.76393482364483,-119.23799094056092,34484,113135,21.427077673277765,3196,10486,6,95,Crops,0,-5.55
37.76400052877214,-119.23766475894925,34513,113232,21.44548391371517,3194,10479,7,54,Crops,0,-5.44
37.76407629799441,-119.23733663610061,34543,113331,21.46417614068216,3193,10476,3,200,Shrub,0,0.18
37.763964537038824,-119.23703837448757,34572,113426,21.482225070558233,3193,10476,7,117,Shrub,0,2.35
37.76378576130684,-119.23679046849651,34602,113523,21.50057404729368,3193,10476,4,68,N/A,0,0.26
37.76362150132622,-119.23653081432356,34631,113619,21.518758970893764,3193,10476,5,63,N/A,0,-2.2
37.763473661700104,-119.23628027870112,34659,113710,21.5358546296776,3193,10476,9,56,Shrub,0,-2.92
37.76337097908474,-119.23597069941479,34688,113806,21.554212845610998,3192,10472,6,76,Shrub,0,-1.13
37.76325455892502,-119.23566647140014,34718,113904,21.57269539032891,3191,10469,10,81,Shrub,0,-5.64
37.763213547579056,-119.23534290484189,34747,113999,21.590614843950174,3190,10466,8,90,Shrub,0,-6.14
37.76324040818672,-119.23500489824059,34777,114097,21.60919110225767,3188,10459,7,123,Shrub,0,-6.8
37.76319346536096,-119.23467613855615,34806,114193,21.62745945454571,3186,10453,8,21,Shrub,0,-9.41
37.763271577589876,-119.23434439365737,34837,114293,21.646387692940866,3184,10446,3,105,Shrub,0,-6.71
37.76330592779407,-119.23400628882368,34867,114392,21.665028209507344,3181,10436,6,71,Shrub,10,-11.28
37.76317533636517,-119.23372793939541,34895,114485,21.682727706986764,3178,10427,9,106,Shrub,10,-8.99
37.76299022161213,-119.2334869425379,34925,114582,21.701102278826255,3175,10417,4,159,Shrub,10,-10.41
37.762885883793004,-119.23318116206997,34954,114678,21.719314287874326,3173,10410,6,109,Shrub,8,-7.76
37.762706955042184,-119.23294260672292,34983,114773,21.73729623573334,3171,10404,2,87,N/A,0,-4.0
37.76255613396347,-119.23266339097131,35013,114871,21.75578835243918,3170,10400,6,77,N/A,0,-1.72
37.76235822146653,-119.232431742369,35043,114969,21.774439600452546,3169,10397,9,35,N/A,0,-1.28
37.76219885418726,-119.23215773239872,35073,115067,21.79304154319393,3168,10394,7,70,Shrub,0,-6.26
37.76209317445665,-119.23184619157514,35102,115165,21.811579749495053,3166,10387,6,86,Shrub,0,-5.67
37.76198978985057,-119.23157894925282,35129,115251,21.827849394853068,3165,10384,7,28,Shrub,0,-3.04
37.761821730578944,-119.23132592746748,35158,115347,21.84592076207704,3164,10381,1,101,N/A,0,-2.09
37.761608030310356,-119.23112202020691,35187,115444,21.864436507425694,3164,10381,8,129,N/A,0,3.09
37.76144154636088,-119.23085644452006,35217,115542,21.882970883271945,3164,10381,11,99,N/A,0,0.59
37.76124059968616,-119.23062118987647,35248,115642,21.901910233748815,3164,10381,4,98,Shrub,8,-1.89
37.76112364222983,-119.23034159526637,35276,115734,21.919208047253168,3163,10377,3,29,Shrub,8,-8.07
37.76116973351175,-119.23003791722421,35303,115823,21.936117714691253,3161,10371,11,79,Shrub,0,-7.48
37.76108479572141,-119.2297135097314,35333,115922,21.954805270479792,3159,10364,10,106,Shrub,15,-8.7
37.7610817457965,-119.22938857195788,35362,116015,21.97257550877628,3157,10358,7,111,Shrub,20,-7.78
37.761107464778206,-119.22906295773386,35390,116110,21.990470132477608,3155,10351,6,100,Shrub,15,-6.93
37.76117308979442,-119.22877973989456,35416,116195,22.006609204163453,3154,10348,8,165,Shrub,0,0.09
37.76125738533864,-119.22845022094897,35447,116295,22.02554856206616,3154,10348,6,308,Shrub,0,3.28
37.76108585484977,-119.22818742714811,35477,116394,22.04418431299671,3154,10348,6,165,Shrub,0,-0.78
37.76084004732144,-119.22803485695812,35507,116494,22.06312366960203,3152,10341,8,159,Shrub,0,-10.87
37.76063558488037,-119.22784779244019,35535,116586,22.08057823464529,3149,10331,12,110,Shrub,0,-16.16
37.760401902399146,-119.22788075613411,35561,116672,22.09684239340494,3147,10325,12,146,Shrub,0,-7.04
37.76024824463228,-119.22767602862788,35586,116753,22.112279559547847,3145,10318,11,298,Shrub,0,-3.02
37.76027,-119.2273329109133,35617,116852,22.131103158907546,3144,10315,11,131,Shrub,0,-0.69
37.7601772171141,-119.22700791211105,35647,116952,22.1499989674093,3144,10315,9,87,Shrub,8,1.46
37.759979487514656,-119.22678813350763,35676,117048,22.168206355998837,3144,10315,9,277,Shrub,0,1.99
37.75973896288696,-119.22662896288696,35707,117147,22.186982985966598,3144,10315,4,128,Shrub,0,0.23
37.759625456572934,-119.22631740375596,35737,117247,22.20574268656439,3144,10315,3,227,Shrub,0,-6.21
37.759519193943035,-119.22604473864318,35764,117334,22.222366707144786,3142,10308,9,124,Shrub,7,-11.76
37.75935532111397,-119.225817660557,35791,117423,22.239180093897495,3139,10299,5,179,Shrub,9,-12.7
37.75912274638273,-119.22566675051675,35820,117519,22.25726068692918,3136,10289,11,185,Shrub,0,-13.25
37.75891172882472,-119.22566109321356,35843,117596,22.271860174641688,3133,10279,11,105,Shrub,0,-8.53
37.75866488639167,-119.22581096183363,35874,117696,22.2907995318849,3130,10269,7,109,Shrub,8,-8.95
37.75840354908498,-119.22572651861844,35904,117794,22.309456903079116,3127,10259,12,145,Shrub,0,-11.43
37.75815796065317,-119.22560273852385,35933,117891,22.327743387668853,3124,10249,11,172,Shrub,9,-15.97
37.75792063360349,-119.22559053468885,35960,117977,22.344173000676477,3121,10240,6,158,Shrub,11,-6.93
37.75765789162963,-119.22566801204115,35990,118076,22.362834376209683,3118,10230,11,136,Shrub,0,-8.79
37.75740308542227,-119.22555181495429,36020,118175,22.381569988241136,3116,10223,2,94,Shrub,0,-5.39
37.7571566467804,-119.2254989021464,36048,118266,22.39886015214922,3114,10217,8,130,Shrub,20,-5.39
37.75690157845999,-119.22557130186209,36077,118362,22.41694218313904,3111,10207,9,119,Shrub,24,-16.62
37.756686313375205,-119.22541314904241,36104,118453,22.43416185909147,3107,10194,16,159,Shrub,28,-17.08
37.75645006531134,-119.22540809143588,36131,118539,22.45050561807217,3103,10180,4,134,Shrub,30,-14.48
37.756265587767466,-119.22523411743114,36156,118623,22.466422567850532,3100,10171,6,96,Shrub,30,-7.0
37.75601591297705,-119.22510024544223,36186,118722,22.485180443155713,3098,10164,4,46,Crops,30,-3.59
37.755830062154786,-119.22484752020682,36217,118822,22.504055911329424,3097,10161,4,82,Shrub,20,-3.04
37.75567350614036,-119.22456340003251,36247,118922,22.522995262596737,3096,10157,3,69,N/A,21,-1.22
37.75546492272424,-119.22436246136212,36277,119017,22.541131434570275,3096,10157,7,253,N/A,28,3.04
37.75525944131458,-119.2241388869628,36307,119116,22.55988017717828,3096,10157,6,215,N/A,15,-0.64
37.75506702509007,-119.22390580645265,36336,119214,22.578309131651974,3096,10157,5,94,Shrub,0,1.73
37.75489171165373,-119.22364422129381,36367,119313,22.59706301174964,3096,10157,8,213,Shrub,0,-1.15
37.75466410015309,-119.22349606676873,36395,119406,22.614769601889332,3096,10157,6,278,Shrub,0,0.91
37.754399464811925,-119.22343522482873,36425,119504,22.633374546055457,3096,10157,9,278,Shrub,0,0.93
37.75413018506187,-119.22341897113861,36455,119603,22.65202198435295,3096,10157,6,307,Forest,0,-4.39
37.75400385968577,-119.22313578952865,36484,119697,22.669804035913156,3096,10157,9,138,Forest,0,0.77
37.75374250870435,-119.22309963065783,36513,119793,22.687989675623015,3096,10157,8,293,Shrub,0,2.54
37.75355722798057,-119.22286809423665,36542,119888,22.706006128322333,3095,10154,11,126,Shrub,0,-9.85
37.75335218205298,-119.22265639444811,36571,119985,22.72431481857819,3092,10144,11,128,Shrub,0,-11.58
37.753182873369376,-119.22249011358562,36595,120063,22.739142190509273,3090,10138,10,169,Shrub,0,-11.5
37.75299907460091,-119.22259722380272,36618,120137,22.753140298774927,3088,10131,13,176,Shrub,0,-8.61
37.75280182492818,-119.22241328487071,36645,120226,22.770091774226785,3086,10125,4,169,Shrub,9,-3.12
37.75268774811336,-119.22211842046465,36674,120321,22.788045060089633,3085,10121,11,221,Shrub,9,-4.24
37.75249627291777,-119.22187301833422,36704,120421,22.80690092207259,3084,10118,11,103,Shrub,0,-3.5
37.7524705375208,-119.22153827570695,36734,120518,22.82529455050853,3083,10115,6,72,Shrub,0,-2.61
37.752295212561435,-119.2213017004915,36762,120611,22.843028022969488,3081,10108,17,155,Shrub,0,-6.03
37.7521673901949,-119.22099843241577,36793,120711,22.861823439306992,3079,10102,10,54,Shrub,0,-12.31
37.75202534332091,-119.22078068664182,36817,120792,22.877262263883875,3076,10092,10,120,Shrub,0,-13.59
37.75182760811108,-119.22071239188892,36840,120867,22.89144055748217,3073,10082,13,134,Shrub,0,-12.23
37.751587734043284,-119.22074464042598,36867,120955,22.908126264426013,3070,10072,11,107,Shrub,0,-10.14
37.75134560392152,-119.22065619624888,36895,121047,22.925559074876396,3068,10066,3,130,Shrub,0,-7.82
37.751135989158904,-119.22045639927727,36924,121143,22.94371478932766,3065,10056,6,171,Shrub,0,-6.7
37.75089215253382,-119.22033032520065,36954,121239,22.961936116497025,3063,10049,4,161,Shrub,0,-6.34
37.7506808672168,-119.22017928264421,36981,121328,22.978723945335247,3061,10043,6,149,Shrub,0,-8.76
37.75046309741238,-119.21999068442406,37010,121424,22.99698038376348,3059,10036,5,134,Shrub,0,-9.11
37.75023093287829,-119.22001247051074,37036,121509,23.01308348540151,3057,10030,5,122,Shrub,0,-2.73
37.74997176658689,-119.22006882334131,37065,121605,23.03127318649099,3057,10030,3,149,Shrub,16,-0.05
37.74975982275319,-119.22024049629107,37093,121697,23.048682423621948,3056,10026,4,28,Shrub,33,1.42
37.749573559238065,-119.22042903949205,37120,121784,23.065184921928527,3056,10026,9,59,Shrub,21,0.07
37.74933134424043,-119.22026756282696,37150,121884,23.08412427924456,3056,10026,4,78,Shrub,21,2.22
37.74938141688935,-119.22041560580794,37165,121931,23.09293087337793,3058,10033,4,95,Shrub,21,16.74
37.74939995197619,-119.22062062213445,37183,121991,23.104216872555508,3060,10039,15,90,Shrub,21,11.94
37.74917954478812,-119.22082027312712,37213,122090,23.12296965724152,3063,10049,18,109,Shrub,0,8.01
37.748938959935174,-119.22074000000002,37241,122180,23.140180456702026,3066,10059,16,25,Shrub,16,12.05
37.74895320419085,-119.22102320419084,37266,122262,23.155701118340176,3069,10069,9,56,Shrub,16,20.52
37.748975339825776,-119.22121133147834,37282,122317,23.166103706861303,3072,10079,13,91,Shrub,0,28.06
