Lat,Lng,Distance (meters),Distance (feet),Distance (miles),Elevation (meters),Elevation (feet),Slope (degrees),Aspect (degrees),Landcover,Canopy (percent),Linear Grade (percent)
37.12347,-118.64647813262272,26662,87475,16.567194548495486,3319,10889,4,84,Shrub,0,-9.46
37.12348846637295,-118.64613689084703,26693,87575,16.58605809649187,3317,10883,15,134,Barren,0,-8.66
37.12360591743512,-118.64583051222391,26723,87674,16.6048071220242,3314,10873,9,128,Shrub,0,-11.44
37.12380109177491,-118.64559174445887,26753,87773,16.6236663166205,3310,10860,22,103,Shrub,18,-32.99
37.12379245827174,-118.64546274244664,26765,87811,16.63080605675383,3306,10846,18,83,Shrub,18,-24.17
37.12391088324508,-118.64530875485005,26784,87873,16.642605522559293,3303,10837,15,96,Shrub,18,-11.7
37.123751626448396,-118.64508602317436,26810,87960,16.659105485456465,3300,10827,7,48,Shrub,17,-2.7
37.12353309105675,-118.64491247284539,26839,88055,16.67699730077144,3299,10823,8,23,Shrub,29,-1.59
37.12346829266987,-118.64458439004807,26869,88153,16.695638666237794,3298,10820,12,26,Shrub,25,-5.5
37.12338940413471,-118.64427133727116,26898,88249,16.713746024730952,3296,10814,10,75,Shrub,30,-3.18
37.12318754205842,-118.64404508411684,26928,88348,16.73247230653447,3296,10814,9,37,Shrub,15,2.48
37.12308049735806,-118.64373060201109,26959,88447,16.751331127621484,3296,10814,17,100,Water,0,2.48
37.12298681753206,-118.64340792705485,26989,88547,16.770270483363745,3297,10817,22,20,Water,0,0.8
37.12290609662983,-118.64308487603132,27019,88646,16.788941992136614,3297,10817,20,110,Shrub,10,0.0
37.122837986339206,-118.64275653825236,27049,88745,16.80765351655081,3297,10817,17,18,Shrub,10,0.63
37.12276441489949,-118.64243020217583,27079,88843,16.826357462675556,3297,10817,12,226,Shrub,0,-2.41
37.122669223421966,-118.64212061801575,27109,88940,16.844657498726782,3296,10814,15,67,Shrub,7,-5.09
37.12242659353882,-118.64198791924585,27138,89037,16.862966728356188,3295,10810,12,81,Shrub,7,-3.43
37.12217339020355,-118.64185723365345,27169,89137,16.88190608535093,3294,10807,7,93,Shrub,0,-4.84
37.121942207693465,-118.64168382517587,27199,89235,16.900538961534316,3292,10801,17,73,Shrub,0,-8.16
37.12170234510199,-118.64152296266191,27229,89334,16.919353593509843,3289,10791,14,98,Shrub,0,-15.39
37.12144157460146,-118.64142052486714,27260,89434,16.93825537247477,3285,10778,16,116,Shrub,0,-15.32
37.12120956139572,-118.64155644478798,27288,89528,16.955968407487063,3281,10764,9,199,Shrub,0,-15.07
37.120950122227036,-118.64154990221837,27317,89622,16.973917595974818,3276,10748,17,145,Shrub,0,-16.62
37.120768066391946,-118.64172697261905,27343,89707,16.989853700773825,3272,10735,24,214,Shrub,11,-15.24
37.120697502191135,-118.64200974934266,27369,89793,17.006195965405773,3269,10725,16,171,Shrub,9,-8.78
37.120441390357,-118.64212879552728,27399,89893,17.025089004375076,3267,10719,9,211,Shrub,10,-4.99
37.12017876657248,-118.64206487031804,27429,89990,17.043593838066883,3264,10709,18,243,Shrub,0,-9.43
37.119934909500515,-118.64192836349983,27459,90088,17.06206561125692,3261,10699,12,162,Shrub,13,-9.33
37.11970964114768,-118.64188035885232,27484,90171,17.077870904487387,3259,10692,18,152,Shrub,13,-26.33
37.119614581583505,-118.64180109571856,27497,90213,17.0857669292431,3255,10679,17,148,Shrub,19,-16.37
37.119463107625045,-118.64165744170538,27518,90282,17.09890301983141,3253,10673,6,167,Shrub,19,-2.64
37.11941063174256,-118.6414092780085,27541,90357,17.11306365129806,3252,10669,15,248,Shrub,18,-2.24
37.119320342611324,-118.64122587561607,27560,90420,17.12495187568146,3250,10663,18,224,Shrub,26,-9.8
37.119105179902604,-118.64102264991884,27590,90518,17.143583650503277,3247,10653,27,217,Shrub,19,-12.44
37.11886909326479,-118.64086335791181,27620,90616,17.162127329313766,3244,10643,24,219,Shrub,19,-10.26
37.11865526140085,-118.64066004894178,27650,90714,17.180688468377486,3242,10636,15,214,Forest,23,-6.72
37.11851487556178,-118.64036523867973,27680,90814,17.19962782091769,3240,10630,26,201,Forest,38,-3.79
37.11834481485612,-118.64010342599819,27710,90913,17.218253113664694,3239,10627,24,213,Shrub,24,-1.91
37.118192995800996,-118.63981964847096,27740,91012,17.237101621500155,3238,10623,11,173,Forest,14,-4.42
37.11805115391798,-118.63953234829154,27770,91110,17.25573945606907,3236,10617,10,204,Shrub,21,-4.03
37.11784124829765,-118.63932404341668,27800,91208,17.27425470604057,3234,10610,15,224,Forest,25,-17.68
37.117726451602735,-118.63943096778769,27816,91260,17.284145796576986,3233,10607,6,192,Forest,22,-4.91
37.11752140068548,-118.6396499645617,27846,91359,17.30277577553651,3230,10597,8,163,Shrub,23,-11.1
37.11727640039845,-118.63959,27874,91450,17.32004232512941,3227,10587,13,248,Shrub,16,-23.4
37.11724332199541,-118.63973309372628,27887,91493,17.328259876550018,3224,10577,13,227,Shrub,16,-25.61
37.11719351105268,-118.63988282421056,27902,91541,17.337208426256858,3220,10564,20,211,Shrub,18,-27.28
37.1170501597925,-118.63996442668972,27919,91598,17.34809784239625,3216,10551,16,229,Shrub,18,-19.28
37.117065143918666,-118.64023596100341,27943,91677,17.36311066158587,3211,10535,20,230,Shrub,17,-30.9
37.117034626446284,-118.64046496604057,27964,91745,17.375917048976415,3205,10515,19,217,Shrub,17,-19.31
37.11680218666539,-118.64032601098032,27993,91839,17.393728400178976,3200,10499,14,228,Shrub,27,-13.96
37.11653490627565,-118.6402617316267,28023,91938,17.412553234452073,3196,10486,16,207,Shrub,34,-14.31
37.11641643438458,-118.63996965157688,28052,92034,17.430628024602424,3192,10472,19,183,Shrub,19,-11.99
37.116211867918096,-118.63976975471252,28081,92129,17.448566542312452,3189,10463,15,217,Shrub,16,-7.08
37.11611840876287,-118.63950795618565,28106,92212,17.464387729615982,3186,10453,21,137,Shrub,16,-13.16
37.11602523031076,-118.63923876670918,28132,92298,17.48057413135835,3183,10443,15,187,Shrub,17,-8.88
37.1160883408778,-118.63893374434164,28160,92389,17.497955569563384,3180,10433,21,104,Shrub,26,-18.46
37.1159790145062,-118.63889655077172,28173,92431,17.505791072697743,3176,10420,21,122,Shrub,26,-25.43
37.115960958783084,-118.63866897399448,28193,92497,17.518405667013997,3172,10407,18,130,Shrub,47,-20.66
37.11595076621267,-118.63838137087481,28219,92581,17.53428486157598,3167,10390,21,156,Shrub,47,-46.93
37.1158595663929,-118.63829346885677,28232,92623,17.54224117811477,3161,10371,24,162,Shrub,47,-18.45
37.11581735065671,-118.63796564157612,28261,92720,17.560557679000276,3157,10358,13,164,Shrub,41,-13.42
37.1156244292042,-118.63774864303598,28290,92815,17.578483548945538,3153,10344,11,242,Shrub,22,-6.26
37.115357321420376,-118.63767315605358,28320,92915,17.597422905836464,3150,10335,17,230,Shrub,15,-9.93
37.1150867166034,-118.63764929641499,28351,93014,17.616187010180656,3147,10325,17,236,Shrub,19,-9.42
37.114815210692385,-118.6376310642906,28381,93113,17.634994141268113,3145,10318,14,266,Shrub,24,-4.83
37.11456152274205,-118.63775073715286,28411,93212,17.653742381228493,3144,10315,9,278,Shrub,19,-0.45
37.114291221138174,-118.63779167949414,28441,93311,17.67257519714316,3143,10312,6,297,Shrub,18,-3.55
37.1141580266019,-118.63771444014571,28458,93365,17.682725735437483,3142,10308,20,132,Shrub,16,-2.83
37.1143271634065,-118.63744450517791,28488,93465,17.701661569647737,3141,10305,12,183,Shrub,14,-2.56
37.11434568648953,-118.63711222344064,28518,93562,17.72003459715666,3140,10302,3,91,Shrub,17,-5.19
37.11418240936112,-118.63684069569652,28548,93661,17.738792797300434,3139,10299,4,97,Shrub,24,-5.01
37.114018326538705,-118.63656665307741,28578,93761,17.75769537520185,3138,10295,3,88,Shrub,18,-3.4
37.11390345505632,-118.63626127340841,28608,93859,17.7763198633521,3135,10285,4,55,Shrub,31,-14.18
37.11378636734685,-118.6360190839004,28633,93942,17.791942187222446,3132,10276,20,124,Shrub,17,-11.82
37.11396379243033,-118.63576165665326,28664,94041,17.81071030555135,3128,10262,25,135,Shrub,17,-22.19
37.11399231283732,-118.63551512477511,28686,94113,17.824451152667212,3123,10246,23,139,Shrub,0,-46.84
37.113873810643945,-118.63546552846444,28700,94159,17.833092486064057,3118,10230,27,139,Shrub,13,-14.0
37.11396906233079,-118.63514943956442,28730,94257,17.851731063674066,3114,10217,21,147,Shrub,14,-15.62
37.113997058945486,-118.63480788086511,28760,94357,17.870670422876252,3109,10200,18,160,Shrub,13,-20.05
37.11392629972512,-118.6345519333944,28784,94436,17.885612628181732,3104,10184,19,150,Shrub,0,-32.21
37.113787634773374,-118.63451896227573,28800,94488,17.89537506186986,3100,10171,19,155,Shrub,0,-12.24
37.113788662994295,-118.63418395593159,28830,94585,17.913853917543687,3095,10154,20,166,Shrub,20,-14.6
37.113760204849086,-118.63384245818906,28860,94685,17.9327932751178,3091,10141,14,163,Shrub,38,-12.83
37.11376732318896,-118.633530261109,28888,94776,17.95002089394764,3086,10125,24,143,Shrub,36,-29.21
37.113585041355016,-118.63353168045165,28908,94843,17.962629679371794,3081,10108,22,133,Shrub,26,-16.49
37.1136627785658,-118.63321133144208,28938,94940,17.981099977416793,3076,10092,25,151,Shrub,28,-36.51
37.11350813924612,-118.63319186075388,28955,94997,17.991850253169954,3071,10075,20,146,Shrub,22,-16.23
37.113267932647474,-118.63334327525719,28985,95095,18.01044652302122,3066,10059,18,137,Shrub,20,-27.35
37.11324057795219,-118.63318967031122,28999,95141,18.01912803090109,3062,10046,18,127,Shrub,23,-8.06
37.11341025210234,-118.63292018783746,29030,95241,18.03806739772587,3059,10036,26,136,Shrub,19,-15.75
37.113461580895844,-118.6326994730347,29050,95308,18.050749073335997,3055,10023,26,142,Shrub,19,-41.75
37.113418465705955,-118.63260460288214,29060,95340,18.0567722271478,3050,10007,29,136,Shrub,19,-21.71
37.11355971133895,-118.6323159381484,29090,95439,18.075453321434612,3045,9990,42,134,Shrub,19,-18.82
37.11371172274062,-118.63203304489781,29120,95538,18.094269570727157,3040,9974,31,135,Shrub,0,-18.57
37.11373031221135,-118.63171712396084,29148,95630,18.11174294320433,3035,9957,23,196,Shrub,0,-17.96
37.11359254522869,-118.63151472862779,29172,95708,18.126420985928753,3031,9944,21,192,Shrub,0,-32.5
37.113513796232354,-118.6315876832029,29183,95743,18.13319333656914,3027,9931,19,188,Shrub,20,-28.7
37.11345249005528,-118.63165510660227,29192,95773,18.13883371240081,3024,9921,16,181,Shrub,20,-10.82
37.11332664364472,-118.63136349448696,29221,95870,18.157123290924265,3020,9908,19,160,Shrub,18,-21.74
37.11315651169855,-118.63116302339711,29247,95955,18.173271559215216,3015,9892,16,160,Shrub,0,-18.8
37.11311340455198,-118.63083467951608,29277,96052,18.191626744676388,3010,9875,9,105,Shrub,0,-16.23
37.11320457419675,-118.63051399471527,29307,96151,18.210406149703413,3006,9862,10,116,Shrub,17,-9.47
37.113288984358086,-118.63019929719643,29336,96248,18.2287204116091,3003,9852,9,160,Shrub,22,-5.58
37.11335,-118.62986849434488,29366,96347,18.247449117736842,3000,9843,13,137,Shrub,22,-8.52
37.113375839307864,-118.62952941656333,29397,96446,18.26623772443715,2998,9836,10,138,Shrub,25,-6.84
37.11349281051501,-118.62922508159872,29427,96544,18.284872815703768,2997,9833,12,141,Shrub,13,-0.38
37.11362474896477,-118.62893864015416,29456,96641,18.303119113402364,2997,9833,17,157,Shrub,18,5.37
37.11374053964889,-118.62863790679862,29486,96738,18.321539744998304,2998,9836,21,154,Barren,0,6.17
37.11389323420531,-118.62835824037523,29516,96837,18.340235277917596,2997,9833,25,142,Shrub,11,-6.23
37.11389485163113,-118.62803059347547,29545,96932,18.358308375855945,2995,9826,21,163,Shrub,11,-26.9
37.11379835871911,-118.62785628957785,29564,96994,18.37001250802778,2990,9810,23,151,Shrub,11,-25.87
37.11356673999191,-118.62800061665993,29593,97088,18.387902628439466,2983,9787,21,155,Shrub,13,-29.13
37.11354137416126,-118.62768473490263,29621,97181,18.405414621110143,2976,9764,25,139,Shrub,0,-22.25
37.113522344939454,-118.62734220891015,29651,97281,18.42435397717361,2970,9744,27,173,Shrub,13,-21.17
37.113467842520066,-118.62701159505161,29681,97379,18.44297607886543,2964,9724,24,159,Shrub,13,-19.01
37.11342243293098,-118.62670675301763,29709,97469,18.460081883660767,2957,9701,23,151,Shrub,0,-29.66
37.11325595744463,-118.62648595744463,29736,97558,18.476842794868986,2950,9678,20,153,Barren,0,-32.88
37.113174977422176,-118.62627212746592,29757,97627,18.48990010971835,2943,9656,20,148,Shrub,0,-28.72
37.11312608193277,-118.62603263130254,29779,97699,18.503536735024845,2938,9639,20,132,Shrub,0,-16.17
37.113142359638665,-118.6257126619554,29807,97792,18.521222053784584,2933,9623,21,140,Shrub,11,-17.5
37.11319688869826,-118.62547091343197,29829,97865,18.535080018030254,2928,9606,17,118,Shrub,11,-17.58
37.11322223651077,-118.62516347239904,29857,97955,18.552128779863224,2923,9590,16,122,Shrub,0,-18.87
37.113278504602285,-118.62484900306818,29885,98049,18.569906106262128,2918,9573,9,126,Shrub,0,-16.69
37.113115988083464,-118.62460414542679,29914,98142,18.587478469982212,2914,9560,7,146,Shrub,14,-8.34
37.11306368989869,-118.62426711268044,29944,98242,18.60641782352286,2912,9554,16,181,Shrub,11,-5.93
37.11303,-118.62392783084549,29975,98342,18.625277087653526,2910,9547,10,171,Shrub,20,-6.21
37.112959242561075,-118.62364462128053,30001,98428,18.64164765230539,2907,9537,11,196,Shrub,27,-9.35
37.112831530880165,-118.62337719776244,30029,98519,18.658841597275835,2905,9531,15,161,Shrub,27,-6.0
37.11285231174115,-118.62303920936822,30059,98618,18.677540368064868,2902,9521,16,176,Shrub,27,-11.13
37.11282246864842,-118.62273026155367,30086,98708,18.69470649843083,2900,9514,12,130,Shrub,20,-10.78
37.112768715283345,-118.62241106870191,30115,98803,18.712701501246837,2896,9501,18,167,Shrub,12,-11.74
37.1127047842471,-118.62207720662374,30146,98903,18.731640857099027,2894,9495,20,163,Shrub,12,-7.99
37.112680234560735,-118.62173633313985,30176,99003,18.750520000399757,2891,9485,14,165,Shrub,21,-11.3
37.11267428835626,-118.62142072089065,30204,99095,18.767934067656846,2887,9472,22,159,Shrub,16,-16.26
37.11253644848567,-118.62113579394267,30234,99192,18.786316617951165,2882,9455,12,160,Shrub,22,-16.74
37.112431746261294,-118.62082054724732,30264,99291,18.80515359127177,2878,9442,13,159,Forest,23,-9.63
37.11238809822123,-118.6204901219381,30294,99389,18.82362832183936,2875,9432,22,175,Forest,53,-8.51
37.11243209313122,-118.62015372060634,30324,99488,18.84243220535424,2872,9423,23,133,Shrub,35,-10.34
37.11253768986004,-118.61983693041986,30354,99588,18.861371578104126,2869,9413,23,142,Forest,59,-13.28
37.11264328665154,-118.61952014004537,30385,99688,18.88031093961252,2866,9403,6,106,Shrub,24,-5.89
37.11279709214275,-118.61924086690493,30415,99787,18.899032322088054,2864,9396,11,145,Shrub,24,-1.43
37.11292050419017,-118.61894134496382,30445,99885,18.917628980497632,2863,9393,22,167,Forest,22,-4.07
37.1129297786892,-118.6185981884995,30476,99985,18.936568338124864,2861,9386,19,150,Forest,34,-5.79
37.11302992980862,-118.61828042114833,30506,100085,18.955415665084516,2860,9383,27,152,Forest,44,-6.71
37.11300622886232,-118.61794661570381,30536,100182,18.97390117027356,2858,9377,12,172,Forest,55,-7.04
37.112901802440334,-118.61763360488068,30566,100281,18.992616882160558,2856,9370,12,186,Forest,39,-6.76
37.11282779778542,-118.61730732691885,30596,100380,19.011328192485372,2854,9364,7,167,Forest,30,-6.66
37.112805534181135,-118.61696609825059,30626,100480,19.03021326584706,2852,9357,6,173,Forest,30,-7.01
37.1127138737786,-118.61664774755721,30656,100578,19.048883036285993,2850,9350,7,199,Forest,32,-6.23
37.11267959824074,-118.6163156246296,30686,100676,19.067355746250296,2848,9344,11,131,Shrub,17,-1.72
37.11284901633615,-118.61604708569932,30716,100776,19.08624338460682,2847,9341,10,159,Shrub,20,-5.08
37.11292789720017,-118.61572114015874,30747,100875,19.105032215273596,2846,9337,9,161,Shrub,19,-2.83
37.112974877976605,-118.61538287856845,30777,100975,19.123971577136892,2844,9331,9,165,Shrub,16,-6.79
37.113048676280535,-118.61505817262187,30807,101073,19.142595547541642,2843,9327,12,125,Shrub,20,-4.46
37.11314426772558,-118.6147539214431,30836,101168,19.160633572038467,2842,9324,6,185,Shrub,12,-2.77
37.11312734437049,-118.61441122350246,30867,101268,19.17957292747822,2841,9321,7,163,Shrub,16,-2.35
37.11311042101728,-118.61406852559998,30897,101368,19.198512285025878,2840,9318,8,179,Shrub,14,-3.13
37.11315281298822,-118.61373247265973,30927,101467,19.21727938728824,2839,9314,13,169,Shrub,25,-1.32
37.11315894278263,-118.61338920417266,30958,101567,19.23621874502044,2839,9314,8,185,Shrub,27,1.11
37.11324015293192,-118.61306972472255,30988,101665,19.25471479204192,2838,9311,15,136,Shrub,21,-3.53
37.11337490636993,-118.61277364543356,31018,101764,19.273519121636898,2837,9308,19,155,Shrub,26,-5.19
37.113392322751764,-118.61243947031357,31048,101862,19.29199141433291,2835,9301,11,134,Shrub,26,-10.74
37.11332073405559,-118.61210865423142,31078,101962,19.310899054762842,2833,9295,10,135,Shrub,19,-8.94
37.11342777890491,-118.61179693965414,31108,102061,19.329619631916835,2831,9288,8,153,Shrub,13,-3.6
37.11354129125791,-118.61148725607694,31138,102160,19.348419743901164,2829,9281,9,145,Shrub,23,-4.03
37.11362,-118.61117085111096,31168,102256,19.366701932706096,2828,9278,5,156,Shrub,27,-2.89
37.11361296860025,-118.61082796700296,31198,102356,19.385621478961326,2827,9275,7,176,Shrub,21,-4.81
37.11355459487605,-118.61050099146009,31228,102454,19.40410372047075,2826,9272,5,172,Forest,19,-0.71
37.11338393174394,-118.61023290614793,31258,102554,19.423025243098675,2826,9272,6,284,Shrub,13,-0.65
37.11318240126714,-118.6100136019007,31288,102651,19.441482071350052,2824,9265,9,184,Shrub,15,-7.48
37.11295533146518,-118.60985442427543,31317,102746,19.459476178924064,2822,9259,8,157,Shrub,24,-10.98
37.11278,-118.60960082371004,31347,102844,19.477990067521336,2819,9249,5,161,Shrub,0,-11.38
37.112693451280414,-118.60928088460317,31377,102942,19.49662570132557,2817,9242,5,131,Shrub,0,-4.89
37.11264829776893,-118.60894223326696,31407,103042,19.515565057916643,2816,9239,10,225,Shrub,15,-2.27
37.112516389790564,-118.60864651404884,31437,103141,19.534255407170086,2814,9232,11,214,Forest,37,-3.38
37.11239329607321,-118.60834153625622,31468,103241,19.553110062738995,2814,9232,8,151,Shrub,13,-1.36
37.11243655838861,-118.60800409127972,31498,103340,19.571962646403303,2813,9229,5,188,Shrub,27,-2.99
37.11248267619037,-118.60766574476327,31529,103440,19.590896594362523,2812,9226,9,143,Shrub,31,-2.3
37.11250937272584,-118.60732402910921,31559,103540,19.609835954517276,2811,9222,6,168,Forest,62,-2.49
37.11255994072854,-118.60699156404905,31589,103639,19.628505395895214,2811,9222,6,128,Forest,71,-0.81
37.112676694561195,-118.60668421199006,31619,103738,19.647284236851412,2811,9222,5,176,Forest,66,0.94
37.11276225237419,-118.60636549525162,31649,103836,19.665834054069272,2811,9222,5,179,Forest,64,2.35
37.11280419914966,-118.606036010933,31679,103933,19.68423857224935,2811,9222,5,192,Forest,62,0.93
37.11283077826939,-118.60569427939357,31709,104033,19.703177934707817,2811,9222,5,165,Forest,61,-1.87
37.11285735739374,-118.60535254779474,31740,104133,19.72211729387405,2811,9222,3,168,Forest,56,2.31
37.112776255371486,-118.6050536441767,31768,104225,19.739533071301686,2812,9226,6,220,Shrub,26,2.38
37.11260408947068,-118.60484757192182,31794,104312,19.755995996178207,2812,9226,4,226,Shrub,26,-0.84
37.112453724063556,-118.60456948651154,31824,104410,19.7745289588045,2812,9226,4,230,Shrub,40,1.25
37.11224425049887,-118.60434837552657,31855,104510,19.79346831255424,2813,9229,6,250,Shrub,24,3.04
37.11202884047782,-118.60413864722412,31885,104609,19.812332205396217,2813,9229,5,235,Shrub,24,2.66
37.111793606050306,-118.60397271380013,31915,104708,19.831001237603687,2814,9232,3,277,Shrub,14,1.72
37.11153528776322,-118.60386067317668,31945,104808,19.849907903859613,2814,9232,3,267,Shrub,13,0.49
37.111263961632226,-118.60387446156052,31976,104907,19.86869109827451,2814,9232,2,239,Shrub,16,-3.82
37.11099275375176,-118.60385201866109,32006,105006,19.887491511684697,2813,9229,3,221,Forest,24,-5.25
37.110734716688064,-118.60374459417844,32036,105105,19.906298039106836,2811,9222,5,198,Forest,30,-6.58
37.110528380505954,-118.60352374775722,32066,105205,19.92506258954831,2810,9219,4,174,Forest,24,-5.74
37.110303472116165,-118.60335094694078,32096,105301,19.943307607662728,2808,9213,6,215,Forest,44,-5.5
37.110130435619524,-118.60310696028785,32125,105396,19.961318613686263,2806,9206,15,204,Forest,44,-22.63
37.11000176055366,-118.60319359169515,32141,105449,19.971420891832558,2802,9193,12,201,Forest,58,-19.05
37.10982041890871,-118.60316930671056,32161,105516,19.984035731330668,2798,9180,11,186,Forest,58,-18.05
37.10956715224065,-118.60303883600277,32192,105616,20.002975088621227,2794,9167,7,141,Shrub,45,-14.97
37.10934228086341,-118.60284535107927,32222,105716,20.021839267040708,2789,9150,9,175,Shrub,46,-14.39
37.10910877757883,-118.60267877757883,32252,105814,20.040421621033957,2786,9140,13,199,Shrub,31,-8.87
37.108935894511205,-118.60243126157843,32281,105909,20.05857173511408,2782,9127,10,206,Forest,30,-11.46
37.108713583642334,-118.60229094306378,32309,106000,20.07578734206102,2779,9117,14,183,Shrub,19,-13.47
37.10850359733041,-118.6020714559969,32339,106100,20.094696748162708,2775,9104,8,150,Shrub,19,-16.81
37.108299141096154,-118.60201660532692,32363,106177,20.109159162065023,2771,9091,9,146,Shrub,27,-18.77
37.108076075914596,-118.60209741965289,32388,106261,20.125219819821478,2767,9078,13,170,Shrub,27,-9.32
37.10810195648209,-118.60181005439739,32414,106346,20.141172643972887,2765,9072,12,152,Shrub,26,-6.4
37.10804180746942,-118.6015518074694,32438,106424,20.156013562652156,2763,9065,6,185,Shrub,6,-6.15
37.10784101773316,-118.60140510322971,32464,106509,20.172088061248918,2761,9058,5,183,Shrub,9,-7.53
37.10757638766813,-118.6013295955157,32494,106608,20.190860612269713,2758,9049,7,163,Shrub,17,-9.07
37.107316309445196,-118.6012823610194,32523,106704,20.20903809817933,2756,9042,5,168,Shrub,35,-6.02
37.10710421817164,-118.60114192727613,32550,106792,20.225628379418133,2754,9035,7,240,Shrub,35,-6.23
37.10683125280325,-118.60115,32580,106891,20.244514806479057,2752,9029,10,216,Shrub,31,-10.14
37.10662624342643,-118.60102433884539,32606,106975,20.260299070950783,2750,9022,10,189,Shrub,24,-7.53
37.10645111806861,-118.60077826987111,32635,107071,20.27849244730743,2747,9012,3,90,Shrub,26,-10.82
37.10627317632094,-118.60087152981083,32657,107141,20.291832711382057,2745,9006,13,191,Shrub,26,-11.38
37.106158402570294,-118.60073680514057,32674,107199,20.302707580440643,2743,8999,7,206,Shrub,27,-7.22
37.10608928353134,-118.60042217996727,32703,107294,20.32071029980237,2740,8990,11,127,Shrub,26,-18.01
37.10591141606507,-118.60032543357397,32725,107364,20.334121205378917,2736,8976,15,149,Shrub,29,-20.15
37.105649687551825,-118.60042627401853,32755,107464,20.35306051339459,2730,8957,13,170,Shrub,22,-23.16
37.10544304069175,-118.60052159884708,32780,107545,20.368291018753922,2726,8944,13,151,Shrub,22,-12.12
37.105270126215245,-118.60076968446187,32809,107641,20.386466710266113,2722,8930,10,165,Shrub,0,-18.28
37.105100505765684,-118.60073241351476,32828,107704,20.398378250358398,2719,8921,13,156,Shrub,14,-8.05
37.10516884186458,-118.60040366742882,32858,107803,20.417119613928453,2716,8911,13,147,Shrub,18,-15.18
37.104992436698694,-118.60047184588649,32879,107870,20.429888167483846,2713,8901,11,134,Shrub,16,-16.11
37.10489668251809,-118.60029998703065,32897,107931,20.44145333856773,2709,8888,11,152,Shrub,26,-18.51
37.10472640346393,-118.60021368313417,32918,107998,20.45415750345968,2706,8878,12,153,Shrub,19,-10.61
37.10467646677412,-118.59987861155884,32948,108097,20.47296200224985,2703,8868,11,165,Shrub,28,-8.38
37.104474062070985,-118.59967054655323,32977,108193,20.491066142366947,2701,8862,9,211,Shrub,18,-3.86
37.10420889037273,-118.59970761841168,33007,108290,20.509521886990854,2700,8858,7,221,Shrub,16,-3.34
37.103978904575435,-118.59966514295886,33033,108375,20.525601787530228,2699,8855,7,221,Shrub,17,-3.4
37.103709030244374,-118.59964,33063,108474,20.54432061517909,2698,8852,5,237,Shrub,14,-2.2
37.103465678791366,-118.5995423649163,33091,108568,20.561994131991764,2697,8848,7,222,Shrub,23,-1.51
37.10324234566449,-118.59935079156736,33122,108666,20.5807114158441,2697,8848,7,239,Shrub,24,-0.21
37.10308074673473,-118.59909432897963,33151,108762,20.59874247955359,2696,8845,8,239,Forest,66,0.15
37.1028438715837,-118.59893387158371,33180,108860,20.61736555979539,2696,8845,5,238,Shrub,43,0.67
37.10260546223764,-118.5987678063304,33211,108960,20.636230374550106,2696,8845,5,218,Forest,17,-2.64
37.10237709914826,-118.59858147267215,33241,109059,20.655076686599102,2696,8845,3,197,Forest,49,-1.23
37.10212899915216,-118.59843624340613,33272,109159,20.674016042432076,2695,8842,7,235,Forest,46,-0.92
37.101900219932155,-118.59825510996609,33302,109258,20.692731788145178,2695,8842,10,220,Shrub,18,0.59
37.10167321790702,-118.59807762387602,33332,109356,20.71123646941127,2695,8842,6,256,Shrub,22,1.71
37.10141740638413,-118.59798686546716,33361,109453,20.729625866986623,2696,8845,10,257,Forest,54,0.36
37.10114705501928,-118.59795406918161,33391,109552,20.748413555721346,2695,8842,8,261,Forest,31,-1.67
37.10087362222317,-118.59793613916219,33422,109652,20.76735291328944,2695,8842,8,238,Shrub,20,-3.75
37.1006068172243,-118.59787409033459,33452,109751,20.786122762914378,2694,8839,6,240,Shrub,0,-0.1
37.10034480441277,-118.5978003002758,33482,109849,20.804697924350403,2694,8839,7,313,Shrub,41,0.96
37.10007133747378,-118.59778320859212,33512,109949,20.823637281934392,2695,8842,5,274,Shrub,26,2.14
37.09980188839535,-118.59772547209883,33543,110049,20.84254546328326,2695,8842,6,285,Shrub,18,2.54
37.09954556231893,-118.59761516896853,33573,110148,20.861290936371066,2695,8842,6,225,Shrub,20,-2.41
37.099299047619056,-118.59748748015873,33603,110245,20.879740376070608,2695,8842,6,232,Shrub,15,-2.28
37.099053922819394,-118.59734116826516,33633,110344,20.898519194766937,2694,8839,15,216,Shrub,17,-4.95
37.098824883065014,-118.59715414981424,33663,110444,20.917425607497417,2692,8832,17,227,Shrub,21,-9.29
37.09859070877292,-118.59699451145607,33693,110542,20.935863145882724,2690,8825,26,218,Shrub,0,-7.43
37.098372908921235,-118.59678763630708,33723,110641,20.9547636812009,2688,8819,23,235,Shrub,23,-8.98
37.09810829495354,-118.59669943165117,33754,110741,20.973703037824684,2686,8812,27,239,Shrub,20,-4.32
37.097839128779476,-118.59664411881889,33784,110841,20.992569855384527,2684,8806,20,249,Forest,38,-6.64
37.09757199523072,-118.59657106832556,33815,110941,21.0114820642662,2681,8796,18,235,Forest,36,-9.52
37.09731527571667,-118.59646369483718,33845,111040,21.030201562078215,2680,8793,17,236,Forest,21,-1.57
37.097061887949835,-118.59634737598519,33875,111138,21.048866477384152,2679,8789,8,272,Forest,19,-1.54
37.096796067122234,-118.59626667218035,33905,111238,21.067784892910755,2679,8789,18,246,Forest,30,2.28
37.09660785085459,-118.59602879624858,33935,111336,21.086270979200975,2679,8789,16,205,Shrub,26,1.33
